timestamp,hive,filename,mfcc_00_mean,mfcc_00_std,mfcc_01_mean,mfcc_01_std,mfcc_02_mean,mfcc_02_std,mfcc_03_mean,mfcc_03_std,mfcc_04_mean,mfcc_04_std,mfcc_05_mean,mfcc_05_std,mfcc_06_mean,mfcc_06_std,mfcc_07_mean,mfcc_07_std,mfcc_08_mean,mfcc_08_std,mfcc_09_mean,mfcc_09_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,flatness_mean,flatness_std,zcr_mean,zcr_std,rms_mean,rms_std,chroma_mean,chroma_std,mod_energy_bee,mod_peak_freq
2026-03-08 01:03:14,hive_03,hive_03_20260308_010314.flac,-665.0879613196317,6.645537291299125,255.02636597586925,3.5998090490041315,-53.75444060507811,3.9786636914621774,5.881642192776896,2.598787916467375,39.784461366455076,2.070120710408696,-22.723205100230953,2.5230909878865893,-9.577977984602065,2.1933132669728335,-2.33486187823796,1.8572346121377605,-14.559485201753018,1.6151773322325527,-8.317256179578864,1.7074977364395398,-11.898466183072589,1.6614735740182773,-11.108451061705852,1.6194552471957329,-10.931255159883573,1.5622243548309016,564.1064058806276,22.453490025082136,564.7329534837058,15.771042551397116,1180.795890030547,4.5475516557325615e-05,1.2434091609361174e-05,0.039123854484865314,0.002557809464441622,0.00018513906,1.9148005e-05,0.44480950219176113,0.2742213438034927,0.0,0.0
2026-03-08 01:03:23,hive_01,hive_01_20260308_010323.flac,-603.6746331883625,7.4572925839319355,243.31151275114814,4.374908045778759,-42.90690948679432,4.281452688095461,-3.8003921505948237,3.32824780832761,38.704806503565464,2.6113615683241034,-27.4833196084736,2.2305540042300596,-17.428136014489667,2.276304973673763,9.237962788573373,1.9366282822891205,-15.022532597813962,1.662198973651481,-14.85878372197381,1.8627072908324067,-4.768036440688681,1.7109204169356695,-16.337058565553075,1.4301775306329028,-16.208437455704004,1.5029395705887891,564.2011249561955,26.937714889150826,568.2358058144932,20.13585082176941,1134.6873090808108,2.2323072131499893e-05,1.0010692761654671e-05,0.037130797000833105,0.004671068815911308,0.000336761,6.4103835e-05,0.40031175291735643,0.2926036489811162,0.0,0.0
2026-03-08 01:33:14,hive_03,hive_03_20260308_013314.flac,-659.157741243026,7.241094809646074,256.8531045657121,3.602016531139322,-57.01359205115459,4.272595512672607,6.338596822533073,2.9286824669823095,39.81381817963368,2.330770232042445,-23.506499933353478,2.792658064101948,-9.462894426725551,2.1219507689108896,-3.371966137306392,2.047399519089618,-14.262791509847206,1.7086711741040244,-6.738104521221973,1.7973697572269778,-11.54343842483858,1.7199829677338154,-10.228150591846454,1.8706376635523827,-9.94909336229549,1.7017633126773892,577.3950749843876,22.49884237105854,571.7270843353801,17.157480040144122,1220.1507914468202,4.780778959709235e-05,2.7108357792967656e-05,0.04085445015273535,0.0025204262006250284,0.00018814072,1.9061861e-05,0.4741720498113939,0.2637847585240514,0.0,0.0
2026-03-08 01:33:23,hive_01,hive_01_20260308_013323.flac,-601.7471505222225,6.955570264443504,239.17906922386692,2.768800859284154,-38.7472577140038,5.819193367001573,-4.049873227422007,3.022533775685438,38.40194734993512,2.7251208980801875,-26.793242418480713,2.7285362203069914,-19.0245843802972,2.1602956815920584,9.062837740574423,1.9268849288444108,-14.625603266372869,1.6680016414520125,-15.48580436653199,1.8373243148772567,-4.143097972894891,1.680145872429641,-15.805346890817681,1.4967620053610224,-15.948699335947886,1.6879352510501124,560.0443291837954,32.87427169507088,563.711411884881,24.06731280173225,1117.5317967231324,2.3322802241912754e-05,7.342764014614397e-06,0.03834027006387115,0.004354952566850163,0.00031949603,4.133961e-05,0.44417540793975774,0.2882818423669193,0.0,0.0
2026-03-08 02:03:13,hive_03,hive_03_20260308_020313.flac,-656.7237064209812,6.0931325013901265,249.10270693885073,3.3413266436887774,-52.30087687433846,4.21506964623916,3.3063088415211315,3.4288523157159716,39.42694144199816,2.0709596363161675,-22.127158016808906,2.6634127771443232,-10.453108259813469,2.4895216319145255,-1.3211808384517243,2.418811345034763,-14.321237177358316,1.6973528842409185,-8.113451949406608,1.8690488716487679,-10.81660319356135,1.7515646631977195,-11.413750090386419,1.7806575012558525,-10.5964746657588,1.578783011442921,577.7999756574923,26.647285950652307,572.6419064817059,18.56117098083561,1217.3557345181894,4.310638187537571e-05,1.0671329024851918e-05,0.039409660510969176,0.002998548867017769,0.00019582004,2.3882367e-05,0.3487581830027459,0.28625576257192115,0.0,0.0
2026-03-08 02:03:23,hive_01,hive_01_20260308_020323.flac,-615.1249938759853,9.167064887501164,252.76514719855703,3.4428218837383064,-49.81871172857042,6.911612794960233,0.09548511728687163,3.157816136080097,40.15853445187335,2.631703729119836,-30.05742590651283,2.927123528870358,-15.961346389288451,2.4861348059158197,8.11391570473771,2.0989513932715202,-15.448506893176264,2.087266707367178,-13.50169939046238,1.9506232110237343,-5.803241575376109,1.6823829077541859,-15.744538948275556,1.4716762193412236,-15.7977991595052,1.8723501716366184,564.8358691895414,38.50455297065821,571.4039049990708,29.14882104992599,1147.3032490974729,2.4449957878099965e-05,5.2644208801985704e-05,0.03796119133574007,0.004254696057107935,0.00031531346,3.499677e-05,0.41652845273689515,0.28774349379431563,0.0,0.0
2026-03-08 02:33:13,hive_03,hive_03_20260308_023313.flac,-660.6039612789614,5.497899515397569,255.278647592788,3.4945323545801927,-52.001378516501944,3.848400223218664,3.850107171754273,3.144446386185214,39.12424828732977,2.249097207688859,-23.389853267181635,2.399234139042132,-10.854408083708089,2.389327991821744,-1.4011543958811024,2.415681665487495,-13.856962638097711,1.8849016137090606,-7.286752577108668,1.739529780110522,-10.436420809981596,1.6867822134568498,-11.124187306363124,1.6793781501075926,-10.214217123119308,1.7134776736178168,560.5156138339847,22.57197071286839,558.1953015934469,18.109311239995854,1158.0024993057484,3.8311746287029366e-05,2.056645155207037e-05,0.038476516939738956,0.002438541074677063,0.00020347052,1.8140907e-05,0.3478991937137265,0.2827021008352032,0.0,0.0
2026-03-08 02:33:23,hive_01,hive_01_20260308_023323.flac,-621.2293942514534,9.760460271081623,252.52088122560397,4.653307493565564,-49.117201424094475,6.084527132304798,0.5647200742630615,3.3415470984194986,39.253963787830266,2.6835449556328728,-30.01459052780509,2.9902385933606124,-15.239067783279749,2.4509945287350328,7.893335501513261,2.121967428752772,-14.848164525207919,1.85607030517035,-12.56376495365873,1.9264455371356846,-6.0356553758436595,1.6713498015790649,-15.579528293755025,1.4528109765589765,-15.349554500525253,1.577880375773843,561.838461980204,31.233354188417458,568.3158392271407,24.07808818403594,1130.7956123299084,2.5935231232423174e-05,6.40447135232793e-06,0.0382656900860872,0.0028593641871237675,0.0002934449,4.019266e-05,0.42644145044978454,0.28531228236686035,0.0,0.0
2026-03-08 03:03:13,hive_03,hive_03_20260308_030313.flac,-533.9887788851998,13.589386123430339,98.39588429237652,11.497391963756925,27.3505147764898,4.6860606624923555,3.31559113770483,3.099460013234678,10.838484506102576,2.647767996720001,4.033867711156848,2.3061693461554187,-9.511079322675142,2.335374210531208,-8.032768959488617,1.9984697560185356,-3.90878714980657,1.656390645465878,-8.82620300567417,2.090804827458286,-11.074640699528695,2.0504629931363683,-7.303498118465192,1.7714907627700927,-8.070019589457853,1.6099808681636778,569.1541838742115,61.03723636383448,563.3881026666185,59.81977108903014,1219.1653391925295,0.010762970212574606,0.10293446654983415,0.0400175089261192,0.00486541792028077,0.00018197334,0.00065067416,0.4453131544518842,0.2766347881155982,0.0,0.0
2026-03-08 03:03:23,hive_01,hive_01_20260308_030323.flac,-615.5600298384072,8.412915528136871,248.78608751191075,3.863831854263116,-48.43678975590155,5.784559293481309,-0.5431806897835958,3.4328911762219594,40.046472586124366,2.3422473852589634,-29.276525573980454,2.211156426118638,-15.92491114671584,2.2940399270530336,8.569987736897202,1.8914364791773237,-15.563996971610768,1.5370132133619117,-13.909324890328765,1.7905419326254879,-5.641339827752041,1.7302369149657948,-15.892802600253162,1.391144701750829,-15.648701400960142,1.5027832535955088,570.0085595342139,32.12453507428538,575.4423094540081,21.705438395999895,1162.8405998333797,2.6385967777590395e-05,1.2743273733824358e-05,0.038906970286031656,0.0033040916300567896,0.0002951554,3.348532e-05,0.4340721126495871,0.28511952376066724,0.0,0.0
2026-03-08 03:33:23,hive_01,hive_01_20260308_033323.flac,-508.2649481843874,16.29502412864417,116.23549791583389,13.437864730481097,22.302263787978895,6.330684611971233,2.08251195288591,2.3889226690280467,12.534583973628747,3.279560422237992,-2.804699454612487,2.2465159742818255,-12.994672587541913,2.684381344438058,-2.402992725914507,2.0862360147371173,-1.5281004776895888,1.6423223578214632,-10.096135511947805,2.0269575461491502,-9.708525458486756,1.772071269631869,-8.419762469311566,1.5963344992558801,-10.993872565658597,2.0104487781625324,553.1815925243912,69.13621868109074,563.6940567863312,67.98827043208688,1148.5459533607682,0.011818641321770934,0.10791797753836829,0.03698784293552812,0.005362158381592376,0.00029598054,0.0006457983,0.4087673471705331,0.2919127452076835,0.0,0.0
2026-03-08 03:33:33,hive_03,hive_03_20260308_033333.flac,-667.4130313174604,6.311640065313785,254.60890742929868,3.540597559413853,-54.991064468528116,3.8883512443928705,5.553344891659514,3.0913764808863125,39.16540813877962,2.1143679764744987,-24.17504396325468,2.4906099810832023,-9.2629189761148,1.9747765524988827,-1.842793522008035,2.141136305131552,-15.860521966226134,1.7862436672717028,-9.095200602422125,1.673702223170334,-12.352523313119674,1.5802097873588752,-11.194182285907596,1.552351042653825,-9.78681948316337,1.4278493881708352,574.1983861794787,23.530287181783617,569.358489128276,17.164728499988954,1193.5678978061649,5.061310467846703e-05,1.1524885502970068e-05,0.04038907595112468,0.0024755754498067767,0.00017410443,1.9772893e-05,0.45760864030429654,0.2706948412462292,0.0,0.0
2026-03-08 04:03:33,hive_03,hive_03_20260308_040333.flac,-532.7719705802728,14.161396245697516,98.75842930360987,11.81532761591209,26.447090200685594,4.641350236924039,3.6774137316981923,2.47999238750455,11.736512970615843,2.527696813696037,3.4571646073266016,2.257454962298256,-10.238580141416707,2.637850410012318,-7.215830811743796,1.9872053604308098,-2.861453834281564,1.5300406065225922,-8.690521858198807,2.096324697037413,-10.880071538820902,1.8338105155924618,-6.677398971190375,1.7898930908321744,-7.733734550099389,1.5336348661224624,577.5964533457626,62.21855117999495,572.4034955012787,61.20870075675281,1254.361164515243,0.010765811521380524,0.10292478410913485,0.040705626888217515,0.004947638025406924,0.00018010808,0.0006507654,0.4969961788871684,0.262712499465268,0.0,0.0
2026-03-08 04:03:45,hive_01,hive_01_20260308_040345.flac,-627.8105561930937,9.326887661276256,259.61659929605247,3.6384203158557726,-56.093796987830665,6.491598823954738,3.6062170361739123,3.5214684203740756,40.49360710014419,2.2926610797886857,-31.048054972399818,2.579026387126404,-12.817746110044617,2.3657999669285243,7.2199719958545,1.9288462929178205,-15.374954719145252,1.7315607343763737,-12.222562400152679,1.8197278427321084,-6.937581384700993,1.7192337988933262,-14.581245808844738,1.5731685057354483,-15.064826924067706,1.67297420895246,570.5517244004403,31.709930124288473,577.5981589272258,24.159277193393304,1170.163565676201,2.732611000469413e-05,2.072547040781321e-05,0.03847276798111635,0.0027890721702609725,0.00028519897,2.8089291e-05,0.42173662284699936,0.2858833955080291,0.0,0.0
2026-03-08 04:33:45,hive_01,hive_01_20260308_043345.flac,-630.1773899067634,11.672117621568558,259.0621894657309,4.378197625923869,-55.93991616665581,8.11870661291268,3.896502837237868,3.692864825869515,39.74299294016789,2.862105156434645,-31.43648020265271,2.6019721146159074,-12.71553561867769,2.3101598558088114,6.961251425829577,2.037469062747812,-15.18850766331369,1.726885048436746,-11.945582265940415,1.9086657257812791,-7.124612296499384,1.9000131646623901,-14.749639712228678,1.6916303320425008,-15.366174271022501,1.890545627901424,570.1772298657556,43.11138766330642,576.651508451346,31.481065530577627,1163.4226603721188,2.8033967211067223e-05,8.79216136302921e-06,0.03872983199111357,0.0037156804308000942,0.00027872398,3.1873056e-05,0.42597131715031433,0.2837591206471092,0.0,0.0
2026-03-08 04:33:53,hive_03,hive_03_20260308_043353.flac,-531.3063940611452,13.710129742875353,99.67448837541323,11.4889136247843,25.418206240474287,4.649688826623689,2.4586436454809593,2.6371759802566075,11.400507985654565,2.6756043481849243,3.3423315412467893,2.2036120398881347,-10.633160775944608,2.4396667601570394,-7.678064686817906,2.020750194034621,-3.5166714717020273,1.7625866256553189,-9.654780515016434,2.0544554591517072,-11.48524356326133,1.9543171630114964,-6.536142036845345,1.6928642834174743,-7.572077506275671,1.5020606219974708,581.5986030330092,62.87050886837523,570.8221411347157,60.07861571093282,1209.5045317220545,0.010765185021123004,0.1029342355823949,0.04135730225212854,0.005076945135835402,0.00018222113,0.00065066485,0.46904370561345926,0.2660413308920612,0.0,0.0
2026-03-08 05:03:45,hive_01,hive_01_20260308_050345.flac,-619.4476368134708,10.642695168927135,250.29143507423467,4.955302860932638,-45.38521263737361,8.505900646320637,2.7307516346881977,4.267990341717274,41.75460241567872,3.6727038153830645,-27.19100914614749,3.8752191111014826,-13.516857415830996,3.2843079807490985,10.355997722481655,2.4844918106030853,-13.14411433022677,2.3746987256276078,-11.934797732789074,2.2466329461767085,-4.446048592568363,2.1321074861712956,-13.811461996797439,1.9278326445928684,-13.66645471055535,2.068958260364329,551.7725011490347,47.075102114939135,569.4698445433805,32.30687705902807,1114.613996112191,2.5006866086064497e-05,3.0662114104987454e-05,0.036808039433490695,0.003698246953902183,0.0003025431,4.387233e-05,0.4113091663788835,0.2911858002664908,0.0,0.0
2026-03-08 05:04:13,hive_03,hive_03_20260308_050413.flac,-643.1963495218524,7.567104937733705,232.27057582989985,6.650300796698622,-33.75706668935719,5.760225927664964,-0.06181257016059304,4.629334973658787,39.66969984483716,3.524019388550717,-17.086237063260292,3.396623135382821,-12.181898028785271,3.3631606704682007,5.433010190208009,3.1564732393636348,-12.026872956873314,2.4718476467102923,-11.425802689444659,2.2779485136753648,-7.773965548512845,2.064506373364607,-11.13542994814283,1.8627257683437197,-8.997666918158298,1.795203137802349,550.368684704576,54.39348762920517,557.5125325361167,32.44972221996867,1118.4729241877255,4.59889160957073e-05,2.5694422212597358e-05,0.03875564079422382,0.004816794629704851,0.0001987237,6.566901e-05,0.5003515164259631,0.25742637769112675,0.0,0.0
2026-03-08 05:33:45,hive_01,hive_01_20260308_053345.flac,-614.3404831749594,10.48621860869719,252.7638902721256,3.679850937508721,-55.91694128166076,7.570006750308845,3.393859167129742,3.9077543856043024,41.58321206780112,2.692249340366925,-31.085825227263598,2.5530119345127047,-14.36574181248191,2.3699176096201873,8.15961925144749,2.055787766513812,-14.86723771712202,1.7887989611990625,-12.176987201185822,1.8222889169817993,-5.176002813355524,1.6863392783936675,-14.505069339870031,1.7031139966331907,-15.703780297710308,1.805228184884305,596.910279152553,43.94220326677154,598.6229383822209,30.337496556746874,1264.4782004998613,2.864100791281233e-05,1.2385436679931258e-05,0.04040672729797278,0.004204008397486739,0.0002987667,3.92813e-05,0.41572994456098417,0.2875101753135505,0.0,0.0
2026-03-08 05:34:13,hive_03,hive_03_20260308_053413.flac,-640.5955315941579,6.6637384805145246,226.623101578133,3.568511140712072,-34.46166912336773,4.828585259638195,-2.353349465836508,3.943816849503368,37.05615146777483,2.624365538826074,-18.545663905878033,3.0878000581983236,-14.099195834540543,2.5064613109719094,4.114776306405741,2.4212566409464773,-12.941102613259824,2.0344360718068395,-13.319059372741846,2.03823534673896,-9.155013654578564,2.0249861553955335,-11.632752032633462,1.8453137566833726,-9.857892328085862,1.6871335589630476,570.8162902713007,31.189221636700974,568.0157274856109,20.819279829992034,1164.302138294918,4.86742880706224e-05,1.105924564022566e-05,0.040385344348792006,0.0031773887885291224,0.00018071842,2.5023968e-05,0.46388711666194676,0.2686015677054456,0.0,0.0
2026-03-08 06:03:45,hive_01,hive_01_20260308_060345.flac,-628.5920399477711,8.111498622075382,259.4165209440932,4.329601834123633,-56.91529592081435,5.070011543808539,4.0207089660565565,3.3656806279353515,40.90672558054903,2.3350830618378167,-31.302532025423133,2.3110986194262253,-12.977822587761327,2.30046860639079,7.632017198555483,1.874493474265688,-14.134953484921576,1.640266969727294,-10.790983809820329,1.7184419827390376,-6.0152182225522255,1.533449080002969,-14.195665935830725,1.503788720962676,-15.00369017736049,1.5263092255295356,581.1424077147042,29.913182624113457,584.4891050292134,25.27451212394759,1208.3476811996668,3.06419780715652e-05,6.616043396617406e-05,0.03946412454873647,0.002849107527546827,0.00027453018,3.4928613e-05,0.42633051377549264,0.2861917937817683,0.0,0.0
2026-03-08 06:04:13,hive_03,hive_03_20260308_060413.flac,-665.5707756251178,6.578892225170589,256.35395094938184,3.2283610796964437,-55.4351437468397,4.01566455025172,6.595954147845917,2.565084418496292,39.751620754400996,2.114194644669578,-25.257652445954292,2.113941978602795,-8.075903907428282,1.9191516142786187,1.67262309311486,1.81005462022162,-14.062767726250637,1.6214932263680037,-9.296024679162887,1.6857343489800818,-12.474872030811575,1.6336884615141567,-10.485809793337681,1.803674164488915,-8.45531922480448,1.5037816649150013,576.6310524031998,24.556819534941386,573.4780125724292,15.854653546055651,1190.4115523465705,5.106769330314802e-05,1.02310636406262e-05,0.040820917800610944,0.002845589062945288,0.00017457394,1.9083356e-05,0.4795009639333821,0.264312933972605,0.0,0.0
